ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,trans_id,rtt,query,qclass,qclass_name,qtype,qtype_name,rcode,rcode_name,AA,TC,RD,RA,Z,answers,TTLs,rejected,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents
1571179359,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,54987,-,focco.cl,-,-,-,-,0,NOERROR,F,F,F,T,0,200.6.117.34,14392,F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571177838,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,52323,-,alnouri.org,-,-,-,-,0,NOERROR,F,F,F,T,0,"104.26.13.68,104.26.12.68","299.000000,299.000000",F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571180841,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,18750,-,strategypage.com,-,-,-,-,0,NOERROR,F,F,F,T,0,209.90.113.163,7198,F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571181873,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,6800,-,centerforsustainablehappiness.com,-,-,-,-,0,NOERROR,F,F,F,T,0,103.129.99.28,299,F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571185530,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,13058,-,ww7.2qbpwdtf568zwts0n8kgcrhlq88kq6.com,-,-,-,-,0,NOERROR,F,F,F,T,0,67.225.218.50,12,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571187115,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,5352,-,onedrive.live.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"odc-web-geo.onedrive.akadns.net,odc-web-brs.onedrive.akadns.net,odwebpl.trafficmanager.net.l-0004.dc-msedge.net.l-0004.l-msedge.net,l-0004.l-msedge.net","242.000000,172.000000,107.000000,26.000000",F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571188673,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,26535,-,f1support25.sharepoint.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"prodnet10285-10249edgea0001.sharepointonline.com.akadns.net,prodnet10285-10249a0001.sharepointonline.com.akadns.net.spo-0004.spo-msedge.net,spo-0004.spo-msedge.net","3599.000000,29.000000,239.000000",F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571185695,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,15643,-,appleid.apple.com-en.securelineapps.com,-,-,-,-,0,NOERROR,F,F,F,T,0,141.8.225.68,754,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571189637,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,55476,-,www.mgmsarl.com,-,-,-,-,0,NOERROR,F,F,F,T,0,217.160.0.26,3599,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571170682,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,11106,-,phiasa.com,-,-,-,-,0,NOERROR,F,F,F,T,0,138.197.197.201,14399,F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571169946,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,2770,-,www.runescape.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"nginx.web.any.jagex.com,91.235.140.148","21599.000000,21057.000000",F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571183651,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,8636,-,forasgroup.ie,-,-,-,-,0,NOERROR,F,F,F,T,0,80.93.28.118,3599,F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571176678,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,3553,-,tiny.ee,-,-,-,-,0,NOERROR,F,F,F,T,0,205.196.21.156,14119,F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571170475,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,62731,-,tru-development.com,-,-,-,-,0,NOERROR,F,F,F,T,0,192.185.21.171,14399,F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571191069,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,26609,-,www.abcmaroko.pl,-,-,-,-,0,NOERROR,F,F,F,T,0,abcmaroko.pl,3599,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571183176,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,10512,-,htmlpasta.com,-,-,-,-,0,NOERROR,F,F,F,T,0,2001:bc8:6010:20b:ec4:7aff:fe09:670e,683,F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571176634,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,5035,-,steam.zombieden.cn,-,-,-,-,0,NOERROR,F,F,F,T,0,149.129.116.10,295,F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571180174,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,53842,-,rljart.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"104.28.22.27,104.28.23.27","299.000000,299.000000",F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571169629,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,45219,-,albatroscity.ru,-,-,-,-,0,NOERROR,F,F,F,T,0,2a03:c980:dead:1a07:91:218:228:32,294,F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571188849,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,13149,-,proformconcrete-my.sharepoint.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"proformconcrete.sharepoint.com,prodnet10613-10630edgea0000.sharepointonline.com.akadns.net,prodnet10613-10630a0000.sharepointonline.com.akadns.net.spo-0004.spo-msedge.net,spo-0004.spo-msedge.net","3599.000000,3599.000000,29.000000,81.000000",F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571174066,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,44081,-,www.shoecapitol.com,-,-,-,-,0,NOERROR,F,F,F,T,0,shoecapitol.com,3599,F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571178357,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,7114,-,villapadrehurtado.cl,-,-,-,-,0,NOERROR,F,F,F,T,0,190.107.177.251,14399,F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571188135,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,10292,-,suade-my.sharepoint.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"suade.sharepoint.com,prodnet11310-11321edgea0000.sharepointonline.com.akadns.net,prodnet11310-11321a0000.sharepointonline.com.akadns.net.spo-0004.spo-msedge.net,spo-0004.spo-msedge.net,13.107.136.9","3599.000000,3599.000000,29.000000,239.000000,239.000000",F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571190913,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,8208,-,www.thomasgunther.com,-,-,-,-,0,NOERROR,F,F,F,T,0,173.236.140.198,14397,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571187881,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,41118,-,f27af96c-a3f4-473e-8cc5-f150cd0e1f05.htmlpasta.com,-,-,-,-,0,NOERROR,F,F,F,T,0,2001:bc8:6010:20b:ec4:7aff:fe09:670e,1531,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571190049,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,43784,-,consumersurveyperks.com,-,-,-,-,0,NOERROR,F,F,F,T,0,162.250.54.32,599,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571186511,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,3611,-,www.thepetronics.com,-,-,-,-,0,NOERROR,F,F,F,T,0,thepetronics.com,14399,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571188406,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,34154,-,forms.office.com,-,-,-,-,0,NOERROR,F,F,F,T,0,prod.forms.office.com.akadns.net,231,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571177495,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,43410,-,1drv.ms,-,-,-,-,0,NOERROR,F,F,F,T,0,13.107.42.12,81,F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571190532,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,11300,-,paypl-com5.byethost6.com,-,-,-,-,0,NOERROR,F,F,F,T,0,11776.bodis.com,21599,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571182253,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,36861,-,windowsactivatorloader.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"104.31.77.106,104.31.76.106","299.000000,299.000000",F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571188678,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,21165,-,kathleenchapman-my.sharepoint.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"kathleenchapman.sharepoint.com,prodnet10589-10575edgea0000.sharepointonline.com.akadns.net,prodnet10589-10575a0000.sharepointonline.com.akadns.net.spo-0004.spo-msedge.net,spo-0004.spo-msedge.net","3598.000000,3598.000000,28.000000,235.000000",F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571189216,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,47507,-,cmdlin3.com,-,-,-,-,0,NOERROR,F,F,F,T,0,173.201.97.1,579,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571174907,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,4090,-,urogynecology.in,-,-,-,-,0,NOERROR,F,F,F,T,0,192.185.16.203,10799,F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571179305,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,29867,-,redirect32109202.de,-,-,-,-,0,NOERROR,F,F,F,T,0,162.215.252.78,21500,F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571170429,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,5049,-,5ca13b24-eedd-4b84-89d0-c505532622ea.htmlpasta.com,-,-,-,-,0,NOERROR,F,F,F,T,0,51.15.25.65,1799,F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571177634,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,34715,-,www.lovethisrobe.biz,-,-,-,-,0,NOERROR,F,F,F,T,0,lovethisrobe.biz,14398,F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571190969,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,13269,-,mirazfood.com,-,-,-,-,0,NOERROR,F,F,F,T,0,192.185.91.195,14374,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571187634,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,59106,-,www.pooleyinc.com,-,-,-,-,0,NOERROR,F,F,F,T,0,204.152.118.133,7199,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571173387,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,34819,-,discoverhike.com,-,-,-,-,0,NOERROR,F,F,F,T,0,74.208.236.50,3599,F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571186764,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,17401,-,clk.im,-,-,-,-,0,NOERROR,F,F,F,T,0,"54.89.17.249,54.236.147.45","59.000000,59.000000",F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571172784,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,28857,-,jubinmehta.com,-,-,-,-,0,NOERROR,F,F,F,T,0,192.232.222.184,14398,F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571187927,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,35358,-,globalscient.com,-,-,-,-,0,NOERROR,F,F,F,T,0,43.255.154.112,10799,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571173997,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,20294,-,lems-optinegape.firebaseapp.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"151.101.1.195,151.101.65.195","299.000000,299.000000",F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571190423,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,31151,-,www.gmfvalstfrancois.com,-,-,-,-,0,NOERROR,F,F,F,T,0,gmfvalstfrancois.com,14398,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571178223,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,17589,-,luoilocinox.com,-,-,-,-,0,NOERROR,F,F,F,T,0,103.234.39.51,14399,F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571188014,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,12751,-,drive.google.com,-,-,-,-,0,NOERROR,F,F,F,T,0,2607:f8b0:400b:800::200e,299,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571178632,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,10010,-,gurujipoojaproducts.com,-,-,-,-,0,NOERROR,F,F,F,T,0,103.129.99.14,295,F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571171604,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,45677,-,solucionesenlace.com,-,-,-,-,0,NOERROR,F,F,F,T,0,170.10.160.191,14399,F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571176786,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,51417,-,www.delboconsorzio.it,-,-,-,-,0,NOERROR,F,F,F,T,0,"vhmi06.inet2.it,212.239.19.8","1041.000000,19041.000000",F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571187555,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,52780,-,halestelevision.co.uk,-,-,-,-,0,NOERROR,F,F,F,T,0,209.235.144.9,3597,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571182077,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,42066,-,www.paypal.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"www.glb.paypal.com,www.paypal.com.edgekey.net,e16973.a.akamaiedge.net","3229.000000,3421.000000,55.000000",F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571184140,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,35398,-,etoro.investing.vn,-,-,-,-,0,NOERROR,F,F,F,T,0,45.252.248.18,359,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571180669,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,48289,-,www.dacsan.danang.vn,-,-,-,-,0,NOERROR,F,F,F,T,0,"ghs.google.com,172.217.165.19","3394.000000,299.000000",F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571173754,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,25818,-,reidascalhas.net.br,-,-,-,-,0,NOERROR,F,F,F,T,0,162.241.203.36,14398,F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571169732,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,27664,-,africaboundadventures.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"2606:4700:30::681b:80fe,2606:4700:30::681b:81fe","259.000000,259.000000",F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571172340,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,52732,-,bongatoken.ru,-,-,-,-,0,NOERROR,F,F,F,T,0,"2606:4700:30::681b:9bc3,2606:4700:30::681b:9ac3","299.000000,299.000000",F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571185748,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,39936,-,drive.google.com,-,-,-,-,0,NOERROR,F,F,F,T,0,2607:f8b0:400b:800::200e,28,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571188402,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,28164,-,tinyurl.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"2606:4700:10::6814:db2a,2606:4700:10::6814:da2a","130.000000,130.000000",F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571178700,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,28894,-,www.allekabels.nl,-,-,-,-,0,NOERROR,F,F,F,T,0,din.allekabels.nl,21599,F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571173818,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,21158,-,houseofblondie.com,-,-,-,-,0,NOERROR,F,F,F,T,0,198.15.106.227,14399,F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571169611,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,56948,-,x.co,-,-,-,-,0,NOERROR,F,F,F,T,0,45.40.140.1,12,F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571169759,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,13100,-,tinyurl.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"2606:4700:10::6814:da2a,2606:4700:10::6814:db2a","253.000000,253.000000",F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571172557,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,10513,-,crm.iadms.com,-,-,-,-,0,NOERROR,F,F,F,T,0,206.248.142.179,608,F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571183301,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,48402,-,www.al-amaleka.com,-,-,-,-,0,NOERROR,F,F,F,T,0,al-amaleka.com,14399,F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571189782,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,2146,-,ci4.googleusercontent.com,-,-,-,-,0,NOERROR,F,F,F,T,0,172.217.164.225,299,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571177203,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,28254,-,ww17.login-appleid.apple.com.alert-wode.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"11392.searchmagnified.com,199.191.50.92","3599.000000,299.000000",F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571176372,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,25847,-,secure-monitor.com,-,-,-,-,0,NOERROR,F,F,F,T,0,64.191.166.201,593,F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571183581,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,43272,-,ww1.2qbpwdtf568zwts0n8kgcrhlq88kq6.com,-,-,-,-,0,NOERROR,F,F,F,T,0,sedoparking.com,478,F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571183665,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,45524,-,kitoss.formstack.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"formstack.com,13.33.73.65,13.33.73.32,13.33.73.70,13.33.73.40","299.000000,59.000000,59.000000,59.000000,59.000000",F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571178177,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,17831,-,zke.usacomment.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"ghs.google.com,2607:f8b0:400b:802::2013","3598.000000,298.000000",F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571178603,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,55710,-,to.to,-,-,-,-,0,NOERROR,F,F,F,T,0,"2606:4700:30::6812:3f13,2606:4700:30::6812:3e13","299.000000,299.000000",F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571179174,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,21932,-,zmievski.org,-,-,-,-,0,NOERROR,F,F,F,T,0,208.83.223.136,299,F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571169556,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,49239,-,www.wetherbygolfclub.co.uk,-,-,-,-,0,NOERROR,F,F,F,T,0,40.127.201.90,3599,F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571176013,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,40343,-,www.datacheck.it,-,-,-,-,0,NOERROR,F,F,F,T,0,93.64.71.174,2537,F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571175810,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,49921,-,linktr.ee,-,-,-,-,0,NOERROR,F,F,F,T,0,"52.33.101.101,54.69.157.181","59.000000,59.000000",F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571173837,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,12651,-,smartrhino.com.au,-,-,-,-,0,NOERROR,F,F,F,T,0,45.76.114.150,14399,F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571182966,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,8055,-,ww7.2qbpwdtf568zwts0n8kgcrhlq88kq6.com,-,-,-,-,0,NOERROR,F,F,F,T,0,67.225.218.50,599,F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571186348,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,43014,-,1drv.ms,-,-,-,-,0,NOERROR,F,F,F,T,0,13.107.42.12,86,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571180887,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,13704,-,sigaramakinesi.gen.tr,-,-,-,-,0,NOERROR,F,F,F,T,0,93.89.224.165,970,F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571191170,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,36381,-,www.londondanceschool.com,-,-,-,-,0,NOERROR,F,F,F,T,0,bed-11.uk.clara.net,17999,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571179787,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,35804,-,www.discovercoastalvacations.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"discovercoastalvacations.com,69.73.170.122","14398.000000,14399.000000",F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571189810,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,56832,-,www.stefanklink.com,-,-,-,-,0,NOERROR,F,F,F,T,0,stefanklink.com,599,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571182970,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,6237,-,angiehaering.com,-,-,-,-,0,NOERROR,F,F,F,T,0,192.185.118.173,14399,F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571190025,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,59100,-,google.com,-,-,-,-,0,NOERROR,F,F,F,T,0,2607:f8b0:400b:801::200e,299,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571177183,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,31076,-,theteenline.org,-,-,-,-,0,NOERROR,F,F,F,T,0,158.85.170.243,14399,F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
